refit,asset,Equity mom 3m,Equity mom 12m,Equity vol 12m,Bonds mom 3m,Bonds mom 12m,Bonds vol 12m,Gold mom 3m,Gold mom 12m,Gold vol 12m,Bond yield,Bond yield chg 12m,Dividend yield,USDINR chg 12m
1992-01,Equity,0.0011916037248066163,0.16646029155012496,0.07226178947791899,0.07775648906629985,0.07898840850746551,0.037359582309097375,0.03892227803020637,0.019899996328974642,0.06880812265143005,0.08938303834129076,0.038485507870135896,0.30460400813953464,0.005878884002714419
1992-01,Bonds,0.002093578021337816,0.04041894046993801,0.01475967834954884,0.0058410159577477775,0.017138612976282976,0.07372846224367982,0.007008066544216122,0.42827363412890873,0.04734432355311061,0.2521721266883053,0.00346915422846783,0.03140184975743655,0.0763505570810197
1992-01,Gold,0.004960378421754335,0.03346792263517604,0.07679437955874328,0.008135872491441104,0.022429396223395345,0.4808507501254908,0.0034693202529328874,0.030991206525884153,0.057867775841352186,0.1825398875728826,0.014824521821163436,0.05819880937203932,0.025469779157744555
1993-01,Equity,0.001147735552837294,0.16123795636123847,0.08309732799823334,0.0705462358344378,0.07969714308112631,0.034415047206513005,0.01981518510059022,0.017286437390568548,0.0780008075556566,0.07625767601738723,0.044764190132295045,0.31799212935506393,0.0157421284140521
1993-01,Bonds,0.0008802161444884085,0.03350907251632176,0.019282230381224327,0.0018491608087864793,0.016621038771918607,0.07049276528475218,0.00657925803660778,0.4132453277207442,0.04177246882137283,0.26670755760325415,0.004870125453318996,0.03666721676458562,0.08752356169262464
1993-01,Gold,0.005847307252110938,0.017082838040170176,0.08662260406964713,0.0015409860010018172,0.02110037140226669,0.5017382981172804,0.0040959714197776305,0.024886232401674837,0.0550948088068202,0.1776819939768516,0.016708911357868537,0.052294845296589884,0.035304831857939846
1994-01,Equity,0.0017524286510328185,0.18069307262283638,0.07213543569787789,0.07254751170474572,0.09424443536650247,0.031545678831463565,0.025064066467021664,0.02439835845434576,0.09714670606482892,0.06609711304960098,0.036662251447878616,0.2857298274329676,0.011983114208897696
1994-01,Bonds,0.00010918892440210247,0.03968763489012447,0.01664303282382985,0.006578756387077333,0.017383842355676242,0.05752612250227335,0.012136617725434415,0.4188507521413425,0.0464569622970311,0.2481281469340454,0.004480240644904186,0.036669426955214926,0.09534927541864426
1994-01,Gold,0.00627953740718794,0.03483669788965032,0.07985375976678519,0.0020104859036381745,0.024630513592238803,0.49370511250020355,0.006207851253039251,0.020568438897071425,0.047517953312372574,0.1825050410234644,0.01780705772043719,0.04813082596258909,0.035946724771322144
1995-01,Equity,0.0009167017557067483,0.1639053953598122,0.09947254539034472,0.06417136273041846,0.08876015685282113,0.03995570880312201,0.025876559823715322,0.021727881770107253,0.07638798676746274,0.07736958191494372,0.03046123823708814,0.3022746024058616,0.008720278188595854
1995-01,Bonds,0.0023224666070692586,0.06042648987387,0.043432160339551,0.002135486008003723,0.022306878624330687,0.06333414808649826,0.006490254994968598,0.4561210052926072,0.041313594765237376,0.22641295926295824,0.0028533862214463047,0.03046873283886302,0.04238243708459621
1995-01,Gold,0.0022398666320087262,0.028079394770202375,0.08814564468353099,0.006510078695251137,0.016380976972559292,0.5037067349227947,0.00312318507997984,0.017999958630780057,0.05537526643204524,0.17816705815868797,0.021608745134057243,0.05072431942756024,0.027938770460541912
1996-01,Equity,0.0034145112815315093,0.19662974846739545,0.04847963682058984,0.05960170469887909,0.1169526970978897,0.03418141482800105,0.0246431081979416,0.025114752834936013,0.09631370897387943,0.08822176315603063,0.03930542206915461,0.2577092996742115,0.009432231899559516
1996-01,Bonds,0.001309236235023333,0.06908951554335456,0.01619388222313362,0.008665860956617427,0.02789776838340815,0.05532874333340336,0.012310852708355758,0.44878665863912237,0.04649469326146967,0.2452743283871596,0.006749478335427163,0.03103491139311552,0.030864070600409493
1996-01,Gold,0.005182282454163406,0.019608552229209632,0.10282317908408004,0.004512810692052157,0.014672109576257891,0.5060542192434944,0.003534852019154512,0.02714120436541362,0.05293402751844301,0.15787957719613166,0.026007937598333062,0.05212286233809145,0.02752638568517527
1997-01,Equity,0.005429132855077073,0.17169003851786035,0.04863963145443285,0.05860185056214291,0.10039309715229311,0.042713407632340036,0.02871654995850419,0.03251102559377082,0.17815755685815837,0.04316504106720475,0.04138156510170174,0.2433527319702831,0.005248371276230749
1997-01,Bonds,0.0007951810886906917,0.08418660684616247,0.012331806141127407,0.0010238747976486445,0.03402710102764125,0.07602594185658948,0.009826238865578698,0.45461540257957045,0.033212887238179556,0.2303597998601507,0.0128954185391754,0.021879171265841994,0.028820569893643355
1997-01,Gold,0.0025342667228613913,0.025556286029294665,0.09720229105089347,0.006493878132605157,0.019023009170231232,0.5093361907596741,0.004798330646826889,0.028491540833720564,0.053447222092239545,0.15135177994752105,0.01860010866328024,0.05926326720359637,0.023901828747255383
1998-01,Equity,0.004666339478183152,0.15499700391491425,0.03816589764732711,0.04012534971186088,0.07028824579808347,0.06969472841547124,0.02301604165728205,0.029254908520621466,0.25722531526508235,0.042130621005759046,0.053471513633764595,0.21403752013115068,0.0029265148204997422
1998-01,Bonds,0.0017908533310495663,0.06756741101042767,0.011971935162918236,0.0005018396442396318,0.03956145981714371,0.07300143509725407,0.007228332735721232,0.4579899696489682,0.039856588181876346,0.22286487589429205,0.013286694062376954,0.03336838470401357,0.031010220709718928
1998-01,Gold,0.0025698157124620607,0.024031253344345395,0.07453109149796586,0.006770700115280106,0.034445243201202486,0.5201686797821092,0.004426233898019647,0.03239442937474204,0.05060854668960465,0.15478734967736166,0.008705622162155412,0.05920878676141639,0.027352247783334938
1999-01,Equity,0.007268421979301759,0.12237013637351084,0.04238787853123234,0.03915210148914946,0.06813267864365122,0.06203789483975957,0.02108086838012258,0.02930412762113972,0.27951618181023125,0.029630114315520248,0.06277682311467017,0.2333346387793172,0.0030081341223935337
1999-01,Bonds,0.001206537125363808,0.07267964445499478,0.029481001762920424,0.00186462489461043,0.03574046098137925,0.050796825770298586,0.012954076897054386,0.45204169377025943,0.033708026140749935,0.2465458373939778,0.012244115431549504,0.024627360145498337,0.02610979523134332
1999-01,Gold,0.003532556330609267,0.027648276807343088,0.07849460533810436,0.003141265887913718,0.04091308014256802,0.5381675445167916,0.004978376388485058,0.029385214618344056,0.05582120020188013,0.13335822217071255,0.004431651862133997,0.05962151011396847,0.02050649562114558
2000-01,Equity,0.012519866456835907,0.14660966162814051,0.053152351278381686,0.026524737230587826,0.06571982341709388,0.044401248527656104,0.023087778174189038,0.02464487392125599,0.262968992521541,0.029196692434107337,0.042859529946782424,0.26679529719633027,0.0015191472670979275
2000-01,Bonds,0.0009022636051372865,0.06250634055466656,0.013580276702844573,0.0006585111530871123,0.03984211374517861,0.05558764033803564,0.01007288291831909,0.3963007355207871,0.03595742717471189,0.3296244749884059,0.013103463807085368,0.01835031737621408,0.023513552115526932
2000-01,Gold,0.0030461771215212147,0.014696618183318496,0.06331096240929028,0.005190363130980694,0.02786507276217772,0.3926535683861149,0.0030698779931376697,0.02993724823004967,0.10630594867826818,0.20726944434619932,0.015334790225112083,0.11249613836603371,0.018823790167796048
2001-01,Equity,0.010564835142347793,0.11915703830582537,0.055683325257995187,0.04288358428901959,0.07098602083449065,0.032095492426088765,0.024918700085568922,0.027714310341767794,0.2973848243586059,0.03736866989357921,0.03332485997269967,0.24120351579646587,0.006714823295545356
2001-01,Bonds,0.00023765149674672797,0.07214226890489663,0.013032442063614572,0.0008386784103009199,0.043042468794215916,0.03984323780811442,0.008544698228618756,0.3818521621487522,0.01954273943040332,0.38357556454081376,0.007550907161927858,0.008067660164725992,0.02172952084686911
2001-01,Gold,0.0014723627898399505,0.019897511283744927,0.06846705077386324,0.002788227199116124,0.023915118577795543,0.41751919031281004,0.0006043386483425981,0.03256282957928006,0.1047577592709915,0.19884398641642986,0.013456935778715323,0.0906913383047148,0.025023351064356214
2002-01,Equity,0.0015852906316070974,0.07714563923274009,0.04763032972940147,0.03771312906907353,0.053778422919117476,0.014123244322051013,0.019640472877448356,0.012966622020200214,0.2778507856878788,0.0397940499671841,0.021579910366938636,0.39130643812669264,0.004885665049666516
2002-01,Bonds,0.0004005427560070842,0.06447045114397285,0.030677208351045766,0.0021964252293885174,0.03194012711596092,0.0418987489093184,0.011060912410049771,0.37424792653887873,0.013997871729865038,0.3794412248849298,0.015211197473202855,0.013009468499635616,0.021447894957744528
2002-01,Gold,0.0011232744634996992,0.018503735546604307,0.0542908766884545,0.0057319126447629865,0.030055319579244625,0.41226977558651984,0.0017076909536809547,0.033689328244428086,0.1015694449241176,0.2026473189194213,0.01113873198028013,0.094145460684023,0.03312712978496294
2003-01,Equity,0.004058224558463715,0.11994908099106731,0.03826152004840168,0.02050637802463077,0.04065172254125976,0.019722317814292165,0.006670955174375528,0.021522096294815062,0.22548310012548842,0.03655888894774188,0.030175883981240374,0.42915951945343017,0.007280312044793126
2003-01,Bonds,0.0018161675304203288,0.07159754188521127,0.0318150642544674,0.002049187197791394,0.039155260040673545,0.04960446635682938,0.00967632484065781,0.34531354935823344,0.0061486532728893045,0.3697271480814915,0.024643308576495555,0.014278051855892588,0.03417527674894637
2003-01,Gold,0.0012392014608555134,0.03188280619449773,0.05187286756305454,0.003524837330754968,0.02867638997349202,0.4139903600413354,0.0023166365107904533,0.03205547700056845,0.08554072573559285,0.22250624435419147,0.022123971577354243,0.06833061377295496,0.03593986848455754
2004-01,Equity,0.004217694234929637,0.1605310737837827,0.03341828122151968,0.01846060362488153,0.042827610374565166,0.014851490884492512,0.007035885434052073,0.028460659897930823,0.20156656740655773,0.024941187327985823,0.022928832238691164,0.4262110810303026,0.014549032540308473
2004-01,Bonds,0.0,0.05471489289052531,0.03779955700930903,0.001670144209556601,0.036763889114991094,0.04125186549392011,0.011093219970845997,0.3162465912232862,0.021885343388498416,0.3822037665335451,0.020952469772072494,0.029068345201875265,0.04634991519157414
2004-01,Gold,0.0019219435474877537,0.04678118111290298,0.04145658964474854,0.004317534133596417,0.02868383410946814,0.3885845636230932,0.0017864916367856811,0.0387219684708994,0.10583158076287745,0.20708431540834235,0.02719244354615102,0.08244217057715858,0.02519538342648835
2005-01,Equity,0.002909112022346181,0.1776942097905352,0.032446094089046675,0.017271006222694354,0.04489961129295705,0.009346602816210957,0.012042713546093304,0.02558243814305999,0.19297129920725425,0.027519984776552826,0.022186203341272394,0.42379385750025184,0.011336867251724876
2005-01,Bonds,0.006505084882979106,0.05612387496541333,0.0326252959865838,0.0002389837314826486,0.03750011433168452,0.04609172615296006,0.01341749228991502,0.34582974029674945,0.013514949733639543,0.34414393830695283,0.03166540090971907,0.027048752026962847,0.045294646384957525
2005-01,Gold,0.0021924806116371143,0.035134693872278286,0.027658882205908654,0.0041115128513738155,0.019190657260571165,0.39073882219612227,0.0011116205183233949,0.0500579295457088,0.12396271237321738,0.1924269831914167,0.03216961142775958,0.08433789055958003,0.036906203386102746
2006-01,Equity,0.0017818810368049904,0.1710997238691114,0.036953014013774196,0.012949418976320813,0.04441926888878782,0.009807146834994724,0.004781319951761329,0.028530505559284405,0.21714946334972365,0.03311688927203032,0.019273464394326825,0.4101749699477867,0.009962933905292909
2006-01,Bonds,0.004447259464323065,0.05089783902524234,0.02833393451913579,0.00028797088494284727,0.04570633211442128,0.041925755457279924,0.011012148314801852,0.3423129624586183,0.02721403985303121,0.3461419438072499,0.026204074627167923,0.031663043484031456,0.04385269598975405
2006-01,Gold,0.002551654465112739,0.036813305142642305,0.030542418223889905,0.005047320411696104,0.010811800364277131,0.38742849077943725,0.005825824843730736,0.03437394168558044,0.13939979231468247,0.1813529229399372,0.040989815486590156,0.08349959459239073,0.04136311875003299
2007-01,Equity,0.001497206491363223,0.1907928308401789,0.03847961831814646,0.017081613429678212,0.04451818096567448,0.006540914055340696,0.011623611274320383,0.02227050072711291,0.2013104356384969,0.02629934399264357,0.02375541081514855,0.41238952706672094,0.0034408063851747214
2007-01,Bonds,0.004610624283048379,0.04529496876695212,0.026320736791793375,0.0008274446788180489,0.04613045498414797,0.047981901862023967,0.00867020310316061,0.3429483285844188,0.015034937137695449,0.36204194628254577,0.02686438467484415,0.0283745001520259,0.044899568698525606
2007-01,Gold,0.0013846672746302467,0.04532651109158475,0.04214809156719579,0.004923311166680935,0.007769978903045481,0.3607251290292668,0.0012321426027416486,0.03285418760231906,0.11943009923062504,0.21849536078463883,0.043401742418014186,0.07393895694656524,0.04836982138269207
2008-01,Equity,0.001896696645890352,0.17104271372076776,0.0359816084972217,0.022152727202788373,0.03695620467951955,0.008607968516202076,0.00771344802604561,0.03112736672145115,0.19718553602731786,0.02505655207390424,0.02924596289813476,0.42495552527788516,0.008077689712871398
2008-01,Bonds,0.003621570723129194,0.049857873834495955,0.022186611921942073,0.0005635539292455597,0.03884662930733975,0.04256836862970959,0.008543238369568716,0.344262889584034,0.021811059392513578,0.35757043248143194,0.037748242949934056,0.03697275179479826,0.03544677708185749
2008-01,Gold,0.0021387906243372236,0.047430553352027574,0.04840736558894352,0.006346827655645778,0.013438576347969902,0.3533450388717285,0.002186975165732932,0.022783131448681465,0.10260380142809959,0.23328587965992242,0.03881173200307693,0.07792820774384238,0.05129312010999167
2009-01,Equity,0.0012414380906717608,0.12390414249984126,0.03065941116455042,0.010594788513697077,0.043295894970294006,0.006187582436400266,0.012715864848361402,0.022182156369485465,0.20019927790551517,0.025036669221280512,0.028917379053492107,0.3501026778325971,0.14496271709381356
2009-01,Bonds,0.003933993553766052,0.052756682288730636,0.0281636389109673,0.00034660542483740586,0.03684758768994011,0.04272703410732588,0.008935299222580687,0.33653508801343324,0.006816946579360287,0.3549865123365984,0.040063753354941604,0.0364854172178734,0.05140144129964497
2009-01,Gold,0.0022100121375711896,0.04208628243160759,0.03099630781484307,0.005808345489318486,0.011885522816012756,0.3617928381777088,0.0020926176901588972,0.014349028656657688,0.09558947226005224,0.24880700002136916,0.0390392160312159,0.07857811865880693,0.06676523781467732
2010-01,Equity,0.0014850857913466851,0.10108320645887556,0.03451838110569762,0.013792740557853143,0.02735401245508476,0.008615044823697092,0.010393591017215644,0.032996617356854406,0.18698325946325142,0.07816524218522573,0.038120581823095454,0.3173599643188206,0.1491322726429819
2010-01,Bonds,0.001962708295135281,0.047589409614793486,0.03236739236301628,0.0014334516744900542,0.04213633219817887,0.0515869698285542,0.006771908135601902,0.332857407400346,0.012555512212367493,0.36219445260943667,0.035477969635077516,0.041137234226696254,0.03192925180630621
2010-01,Gold,0.002259968211745563,0.04770094302685644,0.024008276920555717,0.004882779377225375,0.008321446772902653,0.36468802694802704,0.0019026584035879588,0.005601632717870231,0.07852750741501997,0.2737532977641093,0.04691866392145752,0.07820407070298255,0.06323072781765972
2011-01,Equity,0.002163332606806048,0.11283613219558539,0.04148416271053128,0.018565961030723464,0.03524866045401229,0.006338552570061343,0.012247618641968803,0.03008063221591554,0.18558788460594242,0.047146294714438645,0.022118844845512825,0.32497268266563434,0.16120924074286766
2011-01,Bonds,0.0008804546872413799,0.03704489405887983,0.034572234463918106,0.0,0.03582198793297331,0.04573405356193685,0.007319767613056039,0.31627079754721643,0.023374850279015605,0.36550191296689893,0.04733253889858895,0.043495495644888915,0.042651012345385646
2011-01,Gold,0.0035269293328309276,0.04433147466575459,0.01497272370814268,0.0016640658560534377,0.008173865106451203,0.34158710381767987,0.004091595650671825,0.003746978993639492,0.08389100622238635,0.2955252682403376,0.04792094980272345,0.09266887132847995,0.05789916727484864
2012-01,Equity,0.0008571613050317502,0.10898281063095236,0.05032533235103272,0.013231202136834427,0.035035308691383195,0.004895042510926201,0.021449221959775885,0.0414021517899335,0.18440379291976466,0.028492927880448615,0.03447359982335418,0.3241667884623327,0.15228465953822987
2012-01,Bonds,0.0025508521842226026,0.03925816249822879,0.035127325947883925,0.0019223340552893156,0.04698878787962183,0.04904770773573779,0.009308744459310223,0.31284143451320323,0.018411040632534643,0.3607342267616445,0.03686306263774702,0.047805784262125936,0.03914053643245029
2012-01,Gold,0.004816546363543081,0.03307467088904636,0.02360807392929853,0.0009358023892548395,0.007834020560337678,0.3248588770891629,0.004517229617368361,0.0068855049639237045,0.08928459815587172,0.31295421057920364,0.04306240561755745,0.09057940346785084,0.05758865637758097
2013-01,Equity,0.0047935444164605295,0.11268973174486656,0.04903557627065607,0.023406157979960592,0.03732408549986866,0.003591109566065671,0.02058583026647038,0.029638295147270437,0.17967026161559238,0.012491332917687257,0.04084424953463762,0.3240423065476177,0.16188751849284605
2013-01,Bonds,0.0020418099350139243,0.04777594697714691,0.04152378365610501,0.0013407508619297324,0.03814487920326403,0.06271612826734649,0.010156062893424623,0.27803264831154495,0.02552445952229745,0.3619017920611775,0.042968218651289095,0.05637920673337692,0.0314943129260833
2013-01,Gold,0.0009897836708840921,0.04807433611533242,0.015847586801108593,0.002725676325571643,0.01000406265055963,0.33970253841027953,0.00505871470986025,0.0031063028175052835,0.09393755811877386,0.2976121933024493,0.037911618880049985,0.08025327552225199,0.06477635267537349
2014-01,Equity,0.001791224191461508,0.1010251726266403,0.04285157198148348,0.023723514509641504,0.03348485414867704,0.014889319772783929,0.02693871340508274,0.041657800878736925,0.1639249041769844,0.02072871074471752,0.03246916551717773,0.3210198865421357,0.1754951615044772
2014-01,Bonds,0.00032509352444293763,0.030675638385804824,0.039879080506931085,0.0018105909684543293,0.041285385105654215,0.061888950079259084,0.00736441599916516,0.30466952488852916,0.027101932746219748,0.37979023914264315,0.032435776223739284,0.036823854174723496,0.03594951825443363
2014-01,Gold,0.001317975013066492,0.05223126219152929,0.02196361361692502,0.0025969161860791307,0.011990648018893556,0.34768218539067863,0.0013668778513123232,0.011346213942405196,0.08850392137958106,0.2820800663925032,0.035642411368436745,0.07841822912119989,0.0648596795273895
2015-01,Equity,0.0009794682124596695,0.10270231522031113,0.038984799873158824,0.019002679001992828,0.03599585199663697,0.013066598495261327,0.02243050640125266,0.0538747844918857,0.15255372222390987,0.02258949034889158,0.034475392428563144,0.3327477081961354,0.17059668310954104
2015-01,Bonds,0.001288281744179481,0.02986365905395482,0.038562589769326035,0.0004095135744718539,0.024884496360106107,0.05513089495643109,0.007352146476716296,0.22086749841221912,0.04847787140810526,0.4319385592104198,0.033962104201876564,0.04245656832667375,0.0648058165055199
2015-01,Gold,0.002327627085473017,0.06163340962690121,0.0125566844121003,0.0007530039857499741,0.01073078379583939,0.3342095874491061,0.0029235981694314237,0.015713679987414002,0.09140194086798382,0.2696181762749322,0.04074635925450692,0.08493943613578808,0.07244571295477346
2016-01,Equity,0.0027208099388574864,0.10294240774731338,0.04637029308710213,0.021107342745471016,0.03586933528384946,0.0040632095841089105,0.02316801693466344,0.0422825819653291,0.15547322131843835,0.017269232885190822,0.03966896293261573,0.3315491614618849,0.1775154241151753
2016-01,Bonds,0.000571142699308153,0.025016227260654327,0.027205879533251435,0.0002783015758069851,0.034509521496001214,0.05763756152346308,0.006781228807242233,0.24076098398313553,0.03585089090848516,0.4233643714259465,0.04652433857908852,0.032442481755943844,0.0690570704516731
2016-01,Gold,0.0029892053950814784,0.07290992714655294,0.02099068157113922,0.0,0.016218502169524713,0.30625146369088696,0.004280496073503139,0.0435269937490904,0.1309828556104988,0.17267289952267223,0.037135589215743996,0.12647575484957968,0.06556563100572653
2017-01,Equity,0.0023383175460274844,0.1188085776112426,0.043839723442179984,0.019261061440893183,0.04333934757505473,0.016358648475963977,0.012571421482255884,0.026230281930381436,0.167630100827556,0.009676627379074246,0.046395377608724704,0.3125784222353059,0.18097209244533977
2017-01,Bonds,0.0016686378551119551,0.021760057239657453,0.028198522807068308,0.0,0.030853736071207387,0.051089287272144346,0.003608374214581754,0.20042764393741916,0.049603418994305634,0.4552405150350276,0.03325129929341843,0.049940092490479406,0.07435841478957862
2017-01,Gold,0.0006224875576500701,0.06600158200284495,0.03228235597058768,0.00019768514825284906,0.01076438860299921,0.28572053350652554,0.006660963283710631,0.0358551990404379,0.12917559239135398,0.20552532162359113,0.04528246913901312,0.12915840030946021,0.052753021423572605
2018-01,Equity,0.0012185160162589425,0.10679414234301696,0.0440648592140673,0.024051631326449954,0.041550119569313905,0.011323139559476616,0.01659768262091823,0.026307490520738417,0.1580749584544729,0.016886141170505277,0.04246893973405062,0.3260425329381062,0.18461984653262456
2018-01,Bonds,0.001414006343621129,0.024948555928284273,0.021398847277795997,0.0009365629391070061,0.01697098316252125,0.05726092727018061,0.00651376018002157,0.23134779683710022,0.03450717859626586,0.44681606299001714,0.03728752176203373,0.03759314384211322,0.08300465287093806
2018-01,Gold,0.0006310877040791135,0.07850296495660261,0.020269534907824092,0.0,0.009160131818682669,0.2980622015339281,0.003650850224963589,0.029202393211030568,0.11653722109669881,0.19631092887883533,0.039978186344488034,0.1450779796461312,0.06261651967673594
