Month,Equity,Bonds,Gold
2016-12,0.19049671986681338,0.14658505005758052,0.12385333997809483
2017-01,0.188359871408442,0.14525722336928445,0.12428290647967456
2017-02,0.188359871408442,0.14525722336928445,0.12428290647967456
2017-03,0.188359871408442,0.14525722336928445,0.12428290647967456
2017-04,0.188359871408442,0.14525722336928445,0.12428290647967456
2017-05,0.188359871408442,0.14525722336928445,0.12428290647967456
2017-06,0.188359871408442,0.14525722336928445,0.12428290647967456
2017-07,0.188359871408442,0.14525722336928445,0.12428290647967456
2017-08,0.188359871408442,0.14525722336928445,0.12428290647967456
2017-09,0.188359871408442,0.14525722336928445,0.12428290647967456
2017-10,0.188359871408442,0.14525722336928445,0.12428290647967456
2017-11,0.188359871408442,0.14525722336928445,0.12428290647967456
2017-12,0.188359871408442,0.14525722336928445,0.12428290647967456
2018-01,0.18754818713818586,0.14054397735328403,0.12078686439312976
2018-02,0.18754818713818586,0.14054397735328403,0.12078686439312976
2018-03,0.18754818713818586,0.14054397735328403,0.12078686439312976
2018-04,0.18754818713818586,0.14054397735328403,0.12078686439312976
2018-05,0.18754818713818586,0.14054397735328403,0.12078686439312976
2018-06,0.18754818713818586,0.14054397735328403,0.12078686439312976
2018-07,0.18754818713818586,0.14054397735328403,0.12078686439312976
2018-08,0.18754818713818586,0.14054397735328403,0.12078686439312976
2018-09,0.18754818713818586,0.14054397735328403,0.12078686439312976
2018-10,0.18754818713818586,0.14054397735328403,0.12078686439312976
2018-11,0.18754818713818586,0.14054397735328403,0.12078686439312976
2018-12,0.18754818713818586,0.14054397735328403,0.12078686439312976
2019-01,0.18765217683367613,0.13827169697042854,0.11945271009166568
2019-02,0.18765217683367613,0.13827169697042854,0.11945271009166568
2019-03,0.18765217683367613,0.13827169697042854,0.11945271009166568
2019-04,0.18765217683367613,0.13827169697042854,0.11945271009166568
2019-05,0.18765217683367613,0.13827169697042854,0.11945271009166568
2019-06,0.18765217683367613,0.13827169697042854,0.11945271009166568
2019-07,0.18765217683367613,0.13827169697042854,0.11945271009166568
2019-08,0.18765217683367613,0.13827169697042854,0.11945271009166568
2019-09,0.18765217683367613,0.13827169697042854,0.11945271009166568
2019-10,0.18765217683367613,0.13827169697042854,0.11945271009166568
2019-11,0.18765217683367613,0.13827169697042854,0.11945271009166568
2019-12,0.18765217683367613,0.13827169697042854,0.11945271009166568
2020-01,0.18647746199613027,0.13809362027530594,0.119990100124451
2020-02,0.18647746199613027,0.13809362027530594,0.119990100124451
2020-03,0.18647746199613027,0.13809362027530594,0.119990100124451
2020-04,0.18647746199613027,0.13809362027530594,0.119990100124451
2020-05,0.18647746199613027,0.13809362027530594,0.119990100124451
2020-06,0.18647746199613027,0.13809362027530594,0.119990100124451
2020-07,0.18647746199613027,0.13809362027530594,0.119990100124451
2020-08,0.18647746199613027,0.13809362027530594,0.119990100124451
2020-09,0.18647746199613027,0.13809362027530594,0.119990100124451
2020-10,0.18647746199613027,0.13809362027530594,0.119990100124451
2020-11,0.18647746199613027,0.13809362027530594,0.119990100124451
2020-12,0.18647746199613027,0.13809362027530594,0.119990100124451
2021-01,0.18627150618755803,0.1393820981973592,0.12476536768515742
2021-02,0.18627150618755803,0.1393820981973592,0.12476536768515742
2021-03,0.18627150618755803,0.1393820981973592,0.12476536768515742
2021-04,0.18627150618755803,0.1393820981973592,0.12476536768515742
2021-05,0.18627150618755803,0.1393820981973592,0.12476536768515742
2021-06,0.18627150618755803,0.1393820981973592,0.12476536768515742
2021-07,0.18627150618755803,0.1393820981973592,0.12476536768515742
2021-08,0.18627150618755803,0.1393820981973592,0.12476536768515742
2021-09,0.18627150618755803,0.1393820981973592,0.12476536768515742
2021-10,0.18627150618755803,0.1393820981973592,0.12476536768515742
2021-11,0.18627150618755803,0.1393820981973592,0.12476536768515742
2021-12,0.18627150618755803,0.1393820981973592,0.12476536768515742
2022-01,0.18979455887874977,0.135312767082758,0.12213009925190552
2022-02,0.18979455887874977,0.135312767082758,0.12213009925190552
2022-03,0.18979455887874977,0.135312767082758,0.12213009925190552
2022-04,0.18979455887874977,0.135312767082758,0.12213009925190552
2022-05,0.18979455887874977,0.135312767082758,0.12213009925190552
2022-06,0.18979455887874977,0.135312767082758,0.12213009925190552
2022-07,0.18979455887874977,0.135312767082758,0.12213009925190552
2022-08,0.18979455887874977,0.135312767082758,0.12213009925190552
2022-09,0.18979455887874977,0.135312767082758,0.12213009925190552
2022-10,0.18979455887874977,0.135312767082758,0.12213009925190552
2022-11,0.18979455887874977,0.135312767082758,0.12213009925190552
2022-12,0.18979455887874977,0.135312767082758,0.12213009925190552
2023-01,0.18621449928948752,0.1314070503513728,0.12117655748101525
2023-02,0.18621449928948752,0.1314070503513728,0.12117655748101525
2023-03,0.18621449928948752,0.1314070503513728,0.12117655748101525
2023-04,0.18621449928948752,0.1314070503513728,0.12117655748101525
2023-05,0.18621449928948752,0.1314070503513728,0.12117655748101525
2023-06,0.18621449928948752,0.1314070503513728,0.12117655748101525
2023-07,0.18621449928948752,0.1314070503513728,0.12117655748101525
2023-08,0.18621449928948752,0.1314070503513728,0.12117655748101525
2023-09,0.18621449928948752,0.1314070503513728,0.12117655748101525
2023-10,0.18621449928948752,0.1314070503513728,0.12117655748101525
2023-11,0.18621449928948752,0.1314070503513728,0.12117655748101525
2023-12,0.18621449928948752,0.1314070503513728,0.12117655748101525
2024-01,0.1854246510273568,0.12879656532601158,0.12137655403228172
2024-02,0.1854246510273568,0.12879656532601158,0.12137655403228172
2024-03,0.1854246510273568,0.12879656532601158,0.12137655403228172
2024-04,0.1854246510273568,0.12879656532601158,0.12137655403228172
2024-05,0.1854246510273568,0.12879656532601158,0.12137655403228172
2024-06,0.1854246510273568,0.12879656532601158,0.12137655403228172
2024-07,0.1854246510273568,0.12879656532601158,0.12137655403228172
2024-08,0.1854246510273568,0.12879656532601158,0.12137655403228172
2024-09,0.1854246510273568,0.12879656532601158,0.12137655403228172
2024-10,0.1854246510273568,0.12879656532601158,0.12137655403228172
2024-11,0.1854246510273568,0.12879656532601158,0.12137655403228172
2024-12,0.1854246510273568,0.12879656532601158,0.12137655403228172
2025-01,0.18782371187533778,0.12695255645239656,0.12432505844029675
2025-02,0.18782371187533778,0.12695255645239656,0.12432505844029675
2025-03,0.18782371187533778,0.12695255645239656,0.12432505844029675
2025-04,0.18782371187533778,0.12695255645239656,0.12432505844029675
2025-05,0.18782371187533778,0.12695255645239656,0.12432505844029675
2025-06,0.18782371187533778,0.12695255645239656,0.12432505844029675
2025-07,0.18782371187533778,0.12695255645239656,0.12432505844029675
2025-08,0.18782371187533778,0.12695255645239656,0.12432505844029675
2025-09,0.18782371187533778,0.12695255645239656,0.12432505844029675
2025-10,0.18782371187533778,0.12695255645239656,0.12432505844029675
2025-11,0.18782371187533778,0.12695255645239656,0.12432505844029675
2025-12,0.18782371187533778,0.12695255645239656,0.12432505844029675
2026-01,0.1881785648851838,0.1261920138669877,0.13239079419453056
2026-02,0.1881785648851838,0.1261920138669877,0.13239079419453056
2026-03,0.1881785648851838,0.1261920138669877,0.13239079419453056
2026-04,0.1881785648851838,0.1261920138669877,0.13239079419453056
2026-05,0.1881785648851838,0.1261920138669877,0.13239079419453056
2026-06,0.1881785648851838,0.1261920138669877,0.13239079419453056
2026-07,0.1881785648851838,0.1261920138669877,0.13239079419453056
